,Time,COG to PP,BFG to PP,COG to B1,COG to B2,COG to B3,BF/LD to B1,BF/LD to B2,BF/LD to B3,LDO to B1,LDO to B2,Mix Gas CV,CO Gas CV,BF Gas CV,BFG Generation_x,Power U1,Power U2,COG Generation_x,CO from GMBS 1,CO from GMBS 2,CO from GMBS 3,CO from GMBS 4,CO from GMBS 5,BF from GMBS 1,BF from GMBS 2,BF from GMBS 3,BF from GMBS 4,BF from GMBS 5,Export 1 LDG,Export 2 LDG,COG to BF Stove,BF Export,BFG to Stove,COG - To SMS,Recovery 1 LDG,Recovery 2 LDG,Holder Level,BFS_demand_x,SP_LCP_HSM_x,timestamp,BFG Generation_trend,BFG Generation_vol,BFG Generation_y,COG Generation_trend,COG Generation_vol,COG Generation_y,BFS_demand_trend,BFS_demand_vol,BFS_demand_y,SP_LCP_HSM_trend,SP_LCP_HSM_vol,SP_LCP_HSM_y,P_Gen,Holder_Dev_Pos,Holder_Dev_Neg,Holder_Dev_High,Holder_Dev_Low,BFS,SMS,BAT,BFG_Flared,COG_Flared,Holder_Level,Model_Status
1540,2019-04-17 04:45:00,5687.746267,267502.1267,8408.349667,2905.1438,3433.893133,22879.57393,160625.1677,150734.4552,0.384733333,6.207466667,2329.906,3900.0,932.3688,342528.3,57.53433333,61.2536,54091.21733,2837.0192,18227.33933,16931.404,0.0,434.3129333,73322.23333,20597.90933,19088.65133,0.0,282.813,811.0350667,-245.6055333,6083.8778,468303.4533,184096.4,0.0,75824.5234,123495.4866,71.09806667,226.82789391086348,204.42785412065817,2019-04-17 04:45:00,343009.9351608095,-87.7389197350094,342922.1962410745,56661.76231147763,-330.13030031196104,56331.63201116567,230.4388937715406,-2.9869374237064648,227.45195634783414,213.0777533697467,-2.380575044083429,210.69718,52.635093,51000.0,0.0,0.0,0.0,227.45196,0.0,97.0,0.0,0.0,74.0,Optimal
1541,2019-04-17 05:00:00,5804.277933,267524.58,8598.062533,2932.829333,3439.059667,22794.6374,160532.5531,150820.5812,0.3298,6.0976,2357.924933,3900.0,929.7300667,342908.8133,57.56666667,61.98233333,52024.23667,3007.9776,16078.89133,15779.89533,0.0,434.9515333,74847.30467,18093.11667,17289.252,0.0,284.6323333,760.9050667,-245.2800667,6130.783867,465760.8133,186148.7267,0.0,114132.9788,108913.6324,68.3648,228.69160332493703,184.72237038593784,2019-04-17 05:00:00,342720.67689328134,34.500055699187214,342755.17694898054,54940.116452099945,-930.7187283196763,54009.39772378027,228.60023737909893,-8.83476783144765,219.76546954765126,199.57743037050398,-6.703069453978856,192.87436,51.730737,51000.0,0.0,0.0,0.0,219.76547,0.0,97.0,0.0,0.0,74.0,Optimal
1542,2019-04-17 05:15:00,5881.719733,269251.88,8720.9856,2944.1178,3438.899067,22716.97933,161723.0437,151779.5657,0.4946,6.0976,2344.824467,3900.0,929.2,342625.3533,57.49866667,62.65986667,46496.582,2889.285867,14215.39667,14065.01067,0.0,435.0678,73540.87267,16133.80467,15398.556,0.0,286.3612667,728.6782667,-245.931,4780.5104,539994.6267,110620.4867,0.0,116725.0907,112622.6685,72.35006667,140.98318683670405,164.3468752941843,2019-04-17 05:15:00,342506.12928103,21.823002886605536,342527.9522839166,47692.811789901505,-999.4794084475798,46693.332381453925,171.60377396174215,-23.763317761473857,147.8404562002683,168.16219850968747,-3.5606618939180805,164.60154,80.6913,51000.0,0.0,0.0,0.0,147.84046,0.0,97.0,0.0,0.0,74.0,Optimal
1543,2019-04-17 05:30:00,5995.8548,268432.0533,8880.133067,2968.245933,3480.613,22724.2614,161112.5459,151544.5603,0.439666667,6.0976,2304.276667,3900.0,923.0430667,343647.6667,57.51233333,62.09453333,39329.77267,3167.738467,10559.18753,9962.573,0.0,435.6871333,75989.08733,12079.3424,11434.07413,0.0,287.0320667,754.2317333,-245.6056,5372.001067,497551.5467,154235.2113,0.0,107427.2081,34272.0662,81.83866667,189.6105105942112,120.39904942509669,2019-04-17 05:30:00,343373.9984268311,100.10662398365457,343474.10505081475,39359.22342604067,-908.3719586471489,38450.85146739352,170.54078996612716,16.047234077122752,186.5880240432499,123.77097698093927,-5.6471166513260584,118.12386,90.976254,51000.0,0.0,0.0,0.0,186.58802,0.0,97.0,0.0,0.0,74.0,Optimal
1544,2019-04-17 05:45:00,6088.877,267480.75,8941.634,2966.274,3464.184,22681.791,160547.7265,151204.8595,0.165,5.933,2343.1005,3900.0,922.2825,344928.35,57.648,62.932,39227.435,3156.5035,10793.68,9562.192,0.0,435.7015,78897.185,13728.065,12944.36,0.0,285.968,865.4785,-245.3615,6275.3715,476033.85,187470.5,0.0,120016.8595,34055.707,82.6335,229.15203861911624,123.00840365148812,2019-04-17 05:45:00,344968.4236832159,122.35268471859854,345090.77636793454,36130.36660228995,770.4578250636769,36900.824427353626,202.53916108356233,10.259883525513018,212.79904460907534,107.59902764554558,5.021135987629691,112.62016,84.464518,51000.0,0.0,0.0,0.0,212.79904,0.0,97.0,0.0,0.0,74.0,Optimal
1545,2019-04-17 06:00:00,6043.241455,267349.5636,8899.310727,2973.199636,3523.904545,22605.68282,160451.7627,150868.4517,0.464636364,6.007818182,2333.797273,3969.554364,920.6994545,343307.7818,57.56945455,62.15045455,40536.32182,3149.463727,9057.639455,8957.838,0.0,434.1115455,74426.41,10522.07018,9718.520273,0.0,286.2932727,598.3665455,-245.6942727,6611.063909,470931.0636,182147.8636,0.0,141171.3994,34161.07655,81.47427273,225.17178926104208,106.96959086572237,2019-04-17 06:00:00,344322.41112830647,-142.19298670465287,344180.2181416018,36821.333122124786,1065.2936068577656,37886.62672898255,220.7114544398123,7.952466033588422,228.6639204734007,97.76713704010547,1.7567105014165918,99.523848,82.339457,51000.0,0.0,0.0,0.0,228.66392,0.0,97.0,0.0,0.0,74.0,Optimal
1546,2019-04-17 06:15:00,6011.711733,267649.6467,8779.8068,2968.035733,3504.117267,22486.4358,160583.1157,150597.4863,0.384733333,6.0976,2322.8544,3967.700067,920.9495333,342960.4733,57.4918,61.35126667,37993.254,2885.831933,11391.7006,5933.2072,0.0,432.4451333,71795.81333,13233.14167,7981.088,0.0,286.5548,368.9778667,-244.7918,6449.8544,486612.2267,169228.68,0.0,119901.6537,34256.6116,77.44706667,210.65434961991653,104.78836288970227,2019-04-17 06:15:00,343478.4219540418,-131.12068115273905,343347.3012728891,37128.946283798585,-0.05969311051740078,37128.88659068807,225.54850632326577,-13.076280043453167,212.47222627981262,96.89841764470947,2.6569112893199076,99.555329,77.881827,51000.0,0.0,0.0,0.0,212.47223,0.0,97.0,0.0,0.0,74.0,Optimal
1547,2019-04-17 06:30:00,5863.65,275268.58,8555.116667,2951.222933,3492.813867,22513.13233,170478.0301,149669.8259,0.4946,6.097733333,2308.088133,3962.316067,919.0957333,343172.2733,57.46813333,64.6168,36744.89733,3215.678133,19683.80533,0.0,0.0,430.2581333,78133.63533,22517.14,0.0,0.0,286.5548667,510.5795333,-244.3036,4381.7542,545443.3667,101523.2313,0.0,106211.9349,34272.0662,71.36873333,128.4895694566649,116.86284142243915,2019-04-17 06:30:00,342789.9877097312,42.42003209349059,342832.4077418247,36977.3204623888,-185.08309942607593,36792.237362962725,161.15017204019435,-26.587564034902044,134.5626080052923,110.69562107758978,3.3853410868778724,114.08096,84.735885,51000.0,0.0,0.0,0.0,134.56261,0.0,97.0,0.0,0.0,74.0,Optimal
1548,2019-04-17 06:45:00,5637.962133,274054.36,8305.005933,2885.037867,3440.4086,22462.1712,170458.6176,149677.5635,0.439666667,6.042733333,2324.501267,3979.593467,915.9764,342456.42,57.52773333,63.9208,39946.12133,3069.126267,21400.12267,1521.170667,0.0,427.7323333,72694.66067,23538.98267,3320.532667,0.0,285.1871333,317.3828,-244.9546667,4402.9624,536527.8733,116570.2787,0.0,110575.6751,34437.8486,64.08326667,144.30954219903992,136.74668630160906,2019-04-17 06:45:00,341980.0728156838,45.67664509660062,342025.7494607804,38349.71393038281,679.5210502333357,39029.234980616144,127.87101597217102,9.345806364631386,137.2168223368024,131.41044248222272,4.220239130208228,135.63068,65.309663,51000.0,0.0,0.0,0.0,137.21682,0.0,97.0,0.0,0.0,74.0,Optimal
1549,2019-04-17 07:00:00,5413.0116,275109.32,7936.195733,2868.9066,3432.210733,22423.34027,170722.0833,149871.1769,0.274866667,6.152466667,2299.045333,3981.916,920.4688,341466.2333,57.61433333,64.23753333,44769.22667,3132.059,12683.10773,13429.938,0.0,424.7516,74538.918,15038.80953,14708.58633,0.0,285.1226667,381.8359333,-244.9546,6131.732933,470486.5533,183392.8867,0.0,76574.76267,84292.08627,56.7426,224.33245543041545,154.7790355315893,2019-04-17 07:00:00,341393.5299004444,-66.85430189095678,341326.67559855344,43096.98504485069,954.230803558643,44051.21584840934,182.63626086254934,23.082028907691836,205.71828977024117,160.79814663836407,1.6131613957308844,162.41131,27.530857,51000.0,0.0,0.0,0.0,205.71829,0.0,97.0,0.0,0.0,74.0,Optimal
1550,2019-04-17 07:15:00,5159.849667,275852.1867,7292.1654,2859.623267,3433.879,22493.71813,170998.9292,150144.6541,0.4946,6.152466667,2301.336467,3982.670933,926.2602667,341439.9267,57.54473333,64.92006667,45285.88,2781.64,13917.89,14466.53667,0.0,421.4901333,73763.56067,16400.93467,16408.43867,0.0,286.3742,474.7720667,-244.1408667,5981.743067,482759.5133,171822.4467,0.0,76514.352,125061.9928,54.00226667,212.4346942940713,168.78590541648228,2019-04-17 07:15:00,340883.43709353753,26.18714732044282,340909.62424085796,46921.96369868696,-226.57686818854927,46695.386830498406,212.32969728865257,4.789927907755995,217.11962519640855,181.78245834748054,-0.5104211906212583,181.27204,16.123224,51000.0,0.0,0.0,0.0,217.11963,0.0,97.0,0.0,0.0,74.0,Optimal
1551,2019-04-17 07:30:00,4983.761467,275546.4867,6126.6432,2850.323,3431.221867,22865.015,170789.5897,150092.4042,0.274866667,6.0976,2294.7816,3975.390333,929.7579333,340188.8933,57.57006667,64.591,46946.03333,2823.203,14533.59267,15536.26133,0.0,418.6257333,75691.49467,16821.878,17106.162,0.0,286.3997333,365.0716,-244.4663333,6025.911533,475520.2333,172779.9933,0.0,114329.6694,110754.1001,52.36186667,214.31934605265877,177.65012982946513,2019-04-17 07:30:00,339709.5414837831,-12.575768058140966,339696.965715725,49243.30038874213,-256.1311048192838,48987.16928392285,228.38325221071847,-5.184985154939653,223.1982670557788,191.2370660274271,-1.5898845789881193,189.64718,11.117466,51000.0,0.0,0.0,0.0,223.19827,0.0,97.0,0.0,0.0,74.0,Optimal
1552,2019-04-17 07:45:00,4970.117,276385.5533,5448.386733,2839.2864,3428.8014,22192.799,171227.1261,150243.7761,0.3298,6.152466667,2300.434467,4057.974267,931.4280667,341273.2533,57.6006,65.04806667,43877.17067,2611.5168,13996.69533,14795.22133,0.0,416.3226,72436.884,17446.77467,17978.48067,0.0,287.1871333,332.5195333,-244.4662667,5213.798,535960.3133,120796.21,0.0,114206.0328,41323.45147,51.28653333,155.19137905475733,176.22802113429142,2019-04-17 07:45:00,340307.1815198731,139.25843655349126,340446.43995642656,46092.937562309206,-942.9553770241946,45149.982185285015,188.04617778281929,-27.262179578666363,160.7839982041529,188.30532798546386,-2.7974157555470924,185.50791,24.566127,51000.0,0.0,0.0,0.0,160.784,0.0,97.0,0.0,0.0,74.0,Optimal
1553,2019-04-17 08:00:00,5175.707,272391.1933,4370.085333,2840.981267,3618.255933,22281.3742,166800.9311,150528.8355,0.3298,6.152466667,2286.621867,4048.2386,937.3214667,341119.96,57.55826667,63.329,49364.41867,2608.821733,16604.21067,17536.44533,0.0,416.9806667,75165.142,20155.852,20619.59867,0.0,303.5998667,556.8034667,-243.327,5237.159933,524958.9533,136351.5873,0.0,117915.0742,49164.4128,51.64333333,172.99659617925167,207.1245299457701,2019-04-17 08:00:00,340791.3063564154,66.54207604061958,340857.848432456,48202.414374609245,930.0366665599468,49132.45104116919,162.89194674210611,9.044775909428722,171.93672265153484,205.64276162403968,4.058369417733019,209.70113,20.015288,51000.0,0.0,0.0,0.0,171.93672,0.0,97.0,0.0,0.0,74.0,Optimal
1554,2019-04-17 08:15:00,5462.426867,271685.72,3028.540533,2847.8872,3765.567667,21684.38947,165907.0251,150530.2199,0.439666667,6.042733333,2287.9502,4084.754667,937.9859333,341195.62,57.5938,63.3218,50889.16667,2343.882,16968.54267,17659.83733,0.0,418.6839333,70672.92667,21217.776,21751.048,0.0,333.342,253.4179333,-243.6525333,6032.226467,491183.6467,172404.8067,0.0,77223.84367,131868.9183,50.04906667,216.3563539771377,213.36333292507027,2019-04-17 08:15:00,341071.55615708226,27.275215403964467,341098.83137248625,51260.168640261894,128.62682173037683,51388.79546199227,193.76863942510786,11.460404320574057,205.2290437456819,216.26770919371438,-0.5168558155271228,215.75085,7.7633659,51000.0,0.0,0.0,0.0,205.22904,0.0,97.0,0.0,0.0,74.0,Optimal
1555,2019-04-17 08:30:00,5468.327067,271787.2667,-32.10946667,2879.4156,3832.3516,18647.28953,165966.3073,150588.3323,0.3298,6.0976,2293.115733,3971.5376,939.745,342230.42,57.62106667,63.71426667,52521.23467,2592.993733,17339.86533,17958.546,0.0,419.9032667,75905.41067,20526.734,21101.73667,0.0,366.6321333,387.3698,-242.8386,6240.474533,495854.46,165898.82,0.0,77506.2392,125579.01,48.99773333,209.77745125249078,210.51404940075292,2019-04-17 08:30:00,342220.4265734768,57.00493297556204,342277.4315064524,53827.10060245247,74.50140131905573,53901.60200377152,208.9584310636182,4.099681980296481,213.0581130439147,216.5348749780345,-3.1422408498626453,213.39263,7.8785651,51000.0,0.0,0.0,0.0,213.05811,0.0,97.0,0.0,0.0,74.0,Optimal
1556,2019-04-17 08:45:00,5355.114267,271773.3733,-84.2314,2863.6652,3838.1524,15174.5834,165664.7625,150708.9594,0.4946,6.207333333,2320.4858,3950.0,935.843,342472.3267,57.66173333,62.62573333,50691.35067,2500.758133,16644.09933,17512.088,0.0,418.7225333,72639.32467,19173.34933,19734.41533,0.0,379.1355333,444.0104,-243.3270667,6285.519067,492357.16,167775.0267,0.0,78499.53013,107123.7407,49.31926667,211.11494505155002,201.2445640817525,2019-04-17 08:45:00,342596.08226223604,45.351610169505875,342641.43387240556,53459.12396646793,-838.6802338602101,52620.44373260772,220.04708065174913,-4.3210815362791095,215.72599911547002,207.27845364671646,-3.878419249196213,203.40003,9.1289015,51000.0,0.0,0.0,0.0,215.726,0.0,97.0,0.0,0.0,74.0,Optimal
1557,2019-04-17 09:00:00,5468.511467,272473.48,-84.42373333,2841.129667,3840.895867,10647.44767,165868.9863,151111.5938,0.4946,6.207333333,2326.190333,3950.0,932.2526,341647.7133,57.5972,62.72386667,48075.85,2616.754933,15539.98733,16482.194,0.0,419.8258667,73403.886,18018.31267,18471.34067,0.0,396.4902667,429.3619333,-243.6525333,5732.4292,520542.8067,131763.8413,0.0,121560.8869,35799.23393,51.27433333,168.90260389335626,188.70096591331824,2019-04-17 09:00:00,342238.3478536603,-101.69092683816052,342136.65692682215,49091.187582204846,-576.4706090448635,48514.716973159986,190.52645033044413,-17.590905652074696,172.93554467836944,188.42922771079878,-2.0195609191530366,186.40967,25.793965,51000.0,0.0,0.0,0.0,172.93554,0.0,97.0,0.0,0.0,74.0,Optimal
1558,2019-04-17 09:15:00,5938.879533,273687.7067,-84.16633333,3043.493267,3936.775533,7297.292133,165460.8114,152388.3333,0.274866667,6.0976,2325.7266,3930.0,924.6375333,342045.4333,57.54626667,62.33473333,47475.58267,2826.505,16259.138,16712.588,0.0,417.242,73102.92067,18385.89667,18439.5868,932.6606667,390.8774667,284.3425333,-244.6291333,4241.1458,554901.0067,97861.858,0.0,115367.9198,36234.76427,60.19033333,124.40631642593812,193.29797997035755,2019-04-17 09:15:00,342101.6464983147,-17.789267871025004,342083.8572304437,46701.518206423745,14.479431433963327,46715.99763785771,133.5379197344374,-8.367048176782106,125.17087155765529,185.33779793423798,2.2402636378579928,187.57806,55.852357,51000.0,0.0,0.0,0.0,125.17087,0.0,97.0,0.0,0.0,74.0,Optimal
1559,2019-04-17 09:30:00,8852.727333,259023.8,-84.48746667,4728.736133,4540.130067,14797.22247,155856.9521,145826.2104,0.4946,6.152466667,2356.223933,3900.0,915.1558667,341385.6467,57.54793333,61.6144,53145.59867,3244.6392,16728.00467,1286.8226,15364.532,419.4096667,75387.83133,19045.27067,889.72,17924.19333,387.8452667,369.9543333,-244.1409333,6081.286,489084.28,163967.5467,0.0,126048.2614,36838.88787,62.90226667,201.75031102236795,193.67475999373104,2019-04-17 09:30:00,341269.29298742866,-11.56837361840553,341257.72461381025,50518.55033034389,1294.086505231804,51812.63683557569,167.14851020368695,21.869762871748406,189.01827307543536,187.67409473290434,1.4471413211920776,189.12124,47.838365,51000.0,0.0,0.0,0.0,189.01827,0.0,97.0,0.0,0.0,74.0,Optimal
1560,2019-04-17 09:45:00,12250.27956,252979.6778,-84.63733333,4502.482889,7051.207111,21211.57533,154466.8179,139103.4983,0.256555556,5.933,2372.997222,3900.0,907.8405556,341133.8667,57.44722222,60.54488889,54382.61667,3169.408667,16001.08111,1044.030444,14558.68,418.2744444,70629.06444,17686.49889,0.0,16665.00667,378.5376667,516.4932222,-245.2257778,6264.359556,486599.8556,168164.2889,0.0,118263.0287,36980.31711,63.01466667,205.6100392968632,181.59827839306396,2019-04-17 09:45:00,340818.4660650505,7.695330518517949,340826.16139556904,54672.70424625261,200.07952898239455,54872.783775235,196.0466390935936,5.374860294203813,201.4214993877974,182.69963558640296,-1.7973420636679407,180.90229,50.943719,51000.0,0.0,0.0,0.0,201.4215,0.0,97.0,0.0,0.0,74.0,Optimal
1561,2019-04-17 10:15:00,12101.04933,259376.5267,-84.42326667,4174.2618,7115.331133,22339.61807,161741.7959,138835.7125,0.549533333,6.4268,2387.944533,3900.0,887.543,341719.8333,57.63966667,63.145,41260.598,3642.504533,16538.76233,1244.3544,3625.03,418.6936,71287.00533,18887.25133,0.0,3933.377533,367.6386667,311.8489333,-244.3035333,5265.924,535466.88,123640.4153,0.0,80758.6696,114610.6554,64.8902,151.24728819998177,122.72380896734565,2019-04-17 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,
1562,2019-04-17 10:30:00,12011.62267,260650.6267,-84.22993333,4156.349133,7023.198933,22697.56613,164784.6312,138303.9666,0.3298,6.371933333,2074.622467,3900.0,877.3624667,341117.6333,57.54126667,63.33726667,44918.63267,4303.6772,23639.698,801.1620667,0.0,419.187,75034.904,25491.20467,0.0,0.0,359.058,251.7904667,-243.6524,4916.775,536064.1467,115275.9553,0.0,133020.9673,55412.1736,64.97806667,139.68480825111325,138.8953454198851,2019-04-17 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,
1563,2019-04-17 10:45:00,11991.89267,262265.7333,-84.4228,4133.7704,6948.772067,22852.88087,167533.6301,137666.6219,0.439666667,6.371933333,2084.283867,3883.964533,882.486,340526.8067,57.6126,64.58966667,48795.86067,3601.017467,19094.86867,933.6096,6851.149933,417.3387333,72316.09267,21037.904,157.0288667,8867.554667,350.7614,221.0286667,-243.9781333,6206.4542,490813.6,168949.5133,0.0,115400.2333,36487.65267,65.065,201.08662591994363,154.2501324094165,2019-04-17 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,
1564,2019-04-17 11:00:00,11812.11667,262950.8733,-84.55086667,4136.471867,6817.425,22971.79353,167839.7926,138017.7218,0.4946,6.2622,2317.545667,3918.4354,920.0,340723.1133,57.55986667,64.3884,44902.59267,3107.652533,11740.32747,359.2878,11233.93227,414.9677333,73914.04467,13564.0238,0.0,12575.6144,337.4320667,74.056,-242.8386,6204.7748,490897.24,170884.5867,0.0,115637.6689,37076.32167,65.1288,210.75264845663295,136.31989193164563,2019-04-17 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,
1565,2019-04-17 11:15:00,11906.89267,262839.7,-84.55086667,4118.680867,6847.731133,23432.87707,167225.0814,137888.4541,0.274866667,6.317066667,2340.502133,3950.896933,899.2237333,341252.8067,57.48853333,64.56,45828.614,3533.112467,10783.45,763.7948,9830.083933,408.9968667,73522.65267,11964.78753,888.9777333,11190.6986,324.9161333,0.4882,-242.6758667,6314.721067,486184.4733,174602.1667,0.0,115322.9629,37343.26073,65.21546667,211.25001538745892,125.37528920010594,2019-04-17 11:15:00,340649.2510235287,112.54843119784346,340761.7994547265,46899.919949984134,-169.42023317812345,46730.49971680601,221.84957519367507,-1.7577654953731496,220.09180969830192,134.11033764415578,-3.4314892832626356,130.67885,53.717673,51000.0,0.0,0.0,0.0,220.09181,0.0,97.0,0.0,0.0,74.0,Optimal
1566,2019-04-17 11:30:00,11910.948,263237.3267,-84.55046667,4078.5446,6815.7628,24447.26807,167705.0647,138256.0334,0.384733333,6.371933333,2347.460067,3949.235533,894.8482667,340454.74,57.62093333,64.25613333,42448.40933,3910.367,14882.7932,392.0701333,1782.4764,408.4934667,75177.962,16290.58587,87.83386667,1810.835667,319.9226667,-0.3254,-243.0014,6178.6388,478658.1133,178784.1467,0.0,78332.34333,44733.23593,65.2866,214.07166265534303,99.31146979639708,2019-04-17 11:30:00,340516.2244675013,-29.580196583303405,340486.644270918,42793.198385493786,-622.2591109389359,42170.939274554854,222.17009493290197,-9.470917294375951,212.699177638526,104.0251234045315,-3.7104766117306838,100.31465,59.117943,51000.0,0.0,0.0,0.0,212.69918,0.0,97.0,0.0,0.0,74.0,Optimal
1567,2019-04-17 11:45:00,11654.28267,263400.86,-84.35766667,4368.820267,6582.090733,24257.97967,166653.0563,139377.6063,0.384733333,6.4268,2323.470467,3945.129067,896.0526,340794.0733,57.53946667,62.88046667,36880.294,3556.835667,14209.2076,160.1291333,0.0,403.5484667,70575.08,16502.4582,0.0,0.0,311.071,0.0,-243.0013333,5541.7752,528577.6067,125789.8533,0.0,76466.5834,129503.0048,66.60826667,156.24429583529204,85.15557136390044,2019-04-17 11:45:00,340669.0185480478,2.9264838972030702,340671.945031945,37027.23443664866,-613.3283459227714,36413.90609072588,178.5540788178079,-16.890176807987586,161.6639020098203,83.79109258754673,0.4462987560329168,84.237391,74.687797,51000.0,0.0,0.0,0.0,161.6639,0.0,97.0,0.0,0.0,74.0,Optimal
1568,2019-04-17 12:00:00,11093.934,266943.12,-84.358,4723.7556,5842.922467,24528.56433,165496.4334,144552.3354,0.4946,6.591533333,2303.266733,3965.2742,900.6914667,341696.54,58.48506667,62.77533333,41587.138,3589.782133,20140.17867,0.0,0.0,403.0839333,74336.47533,22726.624,0.0,0.0,307.0324,-0.4882,-242.6758667,5171.491333,531884.8933,124393.646,0.0,79602.4036,103227.8457,71.95366667,153.88669155833833,118.66103475019246,2019-04-17 12:00:00,341325.0295184314,102.10107571686967,341427.1305941483,38497.08096678718,1193.8451255957843,39690.926092382964,151.85547936533786,2.105602853632604,153.96108221897046,100.33027059857068,9.294089626691829,109.62436,84.878181,51000.0,0.0,0.0,0.0,153.96108,0.0,97.0,0.0,0.0,74.0,Optimal
